==== START logs for container token-broker-adc-init of pod kube-system/gke-metrics-agent-8jvqc ====
==== END logs for container token-broker-adc-init of pod kube-system/gke-metrics-agent-8jvqc ====
==== START logs for container gke-metrics-agent of pod kube-system/gke-metrics-agent-8jvqc ====
2025/10/08 17:32:29 Log rate limiter is enabled.
{"level":"error","ts":1760063130.5090034,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"metric_type\": \"application\", \"grpc_client_status\": \"OK\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"containerd\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760063250.505696,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/latency\", metric.labels={\"target_name\": \"kubelet-resource\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760063430.5051444,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"target_name\": \"containerd\", \"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760063730.4983294,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"kubelet-resource\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760064030.5149987,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/latency\", metric.labels={\"target_name\": \"kubelet\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760064090.5256338,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"kubelet\", \"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760065650.510776,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"target_name\": \"node-problem-detector\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760065710.4967155,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"node-problem-detector\", \"grpc_client_status\": \"OK\", \"metric_type\": \"self_observability\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760065830.519295,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kubelet-prober\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760065890.5039935,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"OK\", \"target_name\": \"kubelet-prober\", \"metric_type\": \"self_observability\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760066550.5029757,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"target_name\": \"kube-proxy\", \"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760066610.499605,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"target_name\": \"kube-proxy\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760066730.5365899,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"target_name\": \"containerd\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760067030.5122168,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/node_token_broker_status\", metric.labels={\"mode\": \"MODE_TOKEN_BROKER_WITH_FALLBACK\", \"status\": \"GOT_NODE_P4SA_TOKEN\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760067210.501863,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\", \"target_name\": \"containerd\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760067270.5079825,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"target_name\": \"kubelet-resource\", \"metric_type\": \"application\", \"grpc_client_status\": \"OK\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760068170.5068023,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"self_observability\", \"target_name\": \"kubelet\", \"grpc_client_status\": \"InvalidArgument\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760068350.5250096,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"kubelet\", \"grpc_client_status\": \"InvalidArgument\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760069610.5068433,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/latency\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kubelet-prober\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760069730.5035863,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"target_name\": \"node-problem-detector\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760069730.5086129,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"target_name\": \"kubelet-prober\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"OK\", \"metric_type\": \"application\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760069790.5023398,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"node-problem-detector\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070450.517368,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\", \"target_name\": \"containerd\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070690.4905384,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"target_name\": \"kube-proxy\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070690.5094588,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/node_token_broker_status\", metric.labels={\"status\": \"GOT_NODE_P4SA_TOKEN\", \"mode\": \"MODE_TOKEN_BROKER_WITH_FALLBACK\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070750.5006025,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"component_version\": \"2.133.22-gke.0\", \"target_name\": \"kube-proxy\", \"component_name\": \"gke-metrics-agent\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070750.5087333,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"grpc_client_status\": \"OK\", \"metric_type\": \"self_observability\", \"target_name\": \"kubelet-resource\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760070870.5066087,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"OK\", \"metric_type\": \"application\", \"target_name\": \"kubelet-resource\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760072250.5035145,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"metric_type\": \"self_observability\", \"target_name\": \"kubelet\", \"grpc_client_status\": \"InvalidArgument\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
